trial_type,trial_index,time_elapsed,internal_node_id,rocket_sides,red_planet_first_rocket,red_display_order,purple_display_order,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,key_press,button_pressed,success,duration,valid_pressed,rts,keys,planet_text,right_text,left_text,center_text,chosen_text,reward_text,trial_stage,practice_trial,transition_type,choice,transition,reward,timestamp,subject_id
d3-instructions,10,75220,0.0-10.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-animate-choice,11,79139,0.0-11.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1899.9349999940023,NA,49,NA,NA,3000,1,3335.205000010319,48,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,NA,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,12,81213,0.0-12.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",59.0799999772571,NA,48,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,NA,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,13,86127,0.0-13.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",2895.714999991469,NA,49,NA,NA,3000,1,4627.830000012182,48,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,NA,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,14,88891,0.0-14.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",742.67999996664,NA,48,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,NA,NA,practice,null,NA,NA,NA,NA,sub44
d3-instructions,15,100868,0.0-15.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,16,108367,0.0-16.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,17,147570,0.0-17.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,18,161283,0.0-18.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,19,177108,0.0-19.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-animate-choice,20,180268,0.0-20.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1144.3349999608472,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,21,183744,0.0-21.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1461.5099999937229,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,22,186932,0.0-22.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1175.1100000110455,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,23,190884,0.0-23.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1937.1049999608658,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,24,195008,0.0-24.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",2112.6449999865144,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,25,198068,0.0-25.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1046.6400000150315,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,26,201108,0.0-26.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1029.2049999698065,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,27,203870,0.0-27.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",749.0400000242516,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,28,207365,0.0-28.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1482.399999978952,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,29,210344,0.0-29.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",966.489999962505,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-instructions,30,217879,0.0-30.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,31,229014,0.0-31.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,32,262511,0.0-32.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,33,280545,0.0-33.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-animate-choice,34,284004,0.0-34.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1445.099999953527,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,35,286391,0.0-35.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",370.73500000406057,NA,48,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,36,288968,0.0-36.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",559.8750000353903,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,37,291518,0.0-37.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",537.5200000125915,NA,48,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,38,294273,0.0-38.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",742.4949999549426,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,39,296703,0.0-39.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",417.02500003157184,NA,48,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,40,299138,0.0-40.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",421.5649999678135,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,41,301960,0.0-41.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",808.2900000154041,NA,48,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,42,304370,0.0-42.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",396.00499998778105,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/t.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-animate-choice,43,307077,0.0-43.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",695.949999964796,NA,48,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub44
d3-instructions,44,321939,0.0-44.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,45,328185,0.0-45.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,46,380287,0.0-46.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,47,460743,0.0-47.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,48,472546,0.0-48.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,49,493229,0.0-49.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,50,504609,0.0-50.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,51,507898,0.0-51.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,52,512508,0.0-52.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,53,528817,0.0-53.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,54,545191,0.0-54.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,55,558434,0.0-55.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,56,568140,0.0-56.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,57,579506,0.0-57.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,58,594205,0.0-58.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,59,600865,0.0-59.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-instructions,60,608182,0.0-60.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub44
d3-animate-choice,61,611457,0.0-61.0-0.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1255.5900000152178,NA,49,NA,NA,3000,1,3050.7099999813363,48,images/earth.jpg,images/tutrocket1,images/tutrocket2,null,images/tutrocket2,NA,1,practice,null,1,NA,NA,NA,sub44
d3-animate-choice,62,615458,0.0-61.0-1.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",1982.6999999932013,NA,48,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,images/tutalien4,images/tutalien3,images/tutrocket2,images/tutalien4,images/nothing.png,2,practice,false,2,rare,0,2020-06-11T20:03:00Z,sub44
two-step-fixation,63,616467,0.0-61.0-2.0,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub44
d3-animate-choice,64,619394,0.0-61.0-0.1,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",913.985000050161,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/tutrocket1,images/tutrocket2,null,images/tutrocket1,NA,1,practice,null,2,NA,NA,NA,sub44
d3-animate-choice,65,622019,0.0-61.0-1.1,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",614.2999999574386,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,images/tutalien4,images/tutalien3,images/tutrocket1,images/tutalien3,images/nothing.png,2,practice,true,1,common,0,2020-06-11T20:03:07Z,sub44
two-step-fixation,66,623026,0.0-61.0-2.1,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub44
d3-animate-choice,67,625593,0.0-61.0-0.2,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",550.1649999641813,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/tutrocket1,images/tutrocket2,null,images/tutrocket2,NA,1,practice,null,1,NA,NA,NA,sub44
d3-animate-choice,68,628051,0.0-61.0-1.2,TRUE,FALSE,TRUE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""21997""
","
",442.74500000756234,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,images/tutalien4,images/tutalien3,images/tutrocket2,images/tutalien3,images/nothing.png,2,practice,false,1,rare,0,2020-06-11T20:03:13Z,sub44
