trial_type,trial_index,time_elapsed,internal_node_id,rocket_sides,red_planet_first_rocket,red_display_order,purple_display_order,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,key_press,button_pressed,success,duration,valid_pressed,rts,keys,planet_text,right_text,left_text,center_text,chosen_text,reward_text,trial_stage,practice_trial,transition_type,choice,transition,reward,timestamp,subject_id
d3-instructions,10,107039,0.0-10.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-animate-choice,11,110675,0.0-11.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",1621.8100000405684,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,NA,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,12,114345,0.0-12.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",1663.1349999806844,NA,48,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,NA,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,13,117165,0.0-13.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",813.9499999815598,NA,48,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,NA,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,14,119609,0.0-14.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",438.4650000138208,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,NA,NA,practice,null,NA,NA,NA,NA,sub43
d3-instructions,15,127101,0.0-15.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,16,134160,0.0-16.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,17,142389,0.0-17.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,18,157106,0.0-18.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,19,166205,0.0-19.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-animate-choice,20,169615,0.0-20.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",1400.5150000448339,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,21,173045,0.0-21.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",1424.5399999781512,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,22,175352,0.0-22.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",301.3700000010431,NA,49,NA,NA,3000,1,1854.5800000429153,49,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,23,177881,0.0-23.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",523.5700000193901,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,24,180498,0.0-24.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",611.9499999913387,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,25,183147,0.0-25.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",644.559999986086,NA,49,NA,NA,3000,1,2577.1199999726377,49,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,26,185774,0.0-26.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",617.0250000432134,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,27,188152,0.0-27.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",372.59500002255663,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,28,191053,0.0-28.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",894.6350000333041,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,29,194024,0.0-29.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",965.7349999761209,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,null,images/tutalien3,null,images/tutalien3,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-instructions,30,201729,0.0-30.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,31,211059,0.0-31.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,32,218466,0.0-32.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,33,229137,0.0-33.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-animate-choice,34,232741,0.0-34.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",1595.1799999456853,NA,48,NA,NA,3000,1,3294.3450000020675,48,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,35,235657,0.0-35.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",910.4599999845959,NA,48,NA,NA,3000,1,2800.7199999992736,48,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,36,238274,0.0-36.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",610.3199999779463,NA,48,NA,NA,3000,1,2286.915000004228,48,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,37,240698,0.0-37.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",418.99999999441206,NA,48,NA,NA,3000,1,2327.159999986179,49,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien1,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,38,243165,0.0-38.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",460.9249999630265,NA,49,NA,NA,3000,1,1907.3849999695085,49,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,39,245636,0.0-39.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",464.2599999788217,NA,49,NA,NA,3000,1,1969.4850000087172,49,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,40,248240,0.0-40.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",599.0100000053644,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,41,250544,0.0-41.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",297.90499998489395,NA,49,NA,NA,3000,1,2030.0799999968149,49,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/nothing.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,42,252851,0.0-42.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",301.4700000057928,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-animate-choice,43,255123,0.0-43.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",266.43000001786277,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien1,images/tutalien2,null,images/tutalien2,images/t.png,NA,practice,null,NA,NA,NA,NA,sub43
d3-instructions,44,268226,0.0-44.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,45,275868,0.0-45.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,46,281476,0.0-46.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,47,298242,0.0-47.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,48,304950,0.0-48.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,49,315589,0.0-49.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,50,325610,0.0-50.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,51,328357,0.0-51.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,52,330996,0.0-52.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,53,345704,0.0-53.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,54,357875,0.0-54.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,55,367932,0.0-55.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,56,375974,0.0-56.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,57,385455,0.0-57.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,58,396309,0.0-58.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,59,400510,0.0-59.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-instructions,60,403292,0.0-60.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub43
d3-animate-choice,61,406771,0.0-61.0-0.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",1470.1350000104867,NA,49,NA,NA,3000,1,NA,NA,images/earth.jpg,images/tutrocket2,images/tutrocket1,null,images/tutrocket1,NA,1,practice,null,1,NA,NA,NA,sub43
d3-animate-choice,62,410786,0.0-61.0-1.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",2052.0449999603443,NA,48,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,images/tutalien4,images/tutalien3,images/tutrocket1,images/tutalien4,images/t.png,2,practice,true,2,common,1,2020-06-11T19:56:53Z,sub43
two-step-fixation,63,411792,0.0-61.0-2.0,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub43
d3-animate-choice,64,415517,0.0-61.0-0.1,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",1718.0800000205636,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/tutrocket2,images/tutrocket1,null,images/tutrocket2,NA,1,practice,null,2,NA,NA,NA,sub43
d3-animate-choice,65,418708,0.0-61.0-1.1,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",1183.1550000351854,NA,49,NA,NA,3000,1,NA,NA,images/tutgreenplanet.jpg,images/tutalien2,images/tutalien1,images/tutrocket2,images/tutalien1,images/t.png,2,practice,true,1,common,1,2020-06-11T19:57:01Z,sub43
two-step-fixation,66,419712,0.0-61.0-2.1,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",NA,images/earth.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fixation,NA,NA,NA,NA,NA,NA,sub43
d3-animate-choice,67,422471,0.0-61.0-0.2,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",752.6150000048801,NA,48,NA,NA,3000,1,NA,NA,images/earth.jpg,images/tutrocket2,images/tutrocket1,null,images/tutrocket2,NA,1,practice,null,2,NA,NA,NA,sub43
d3-animate-choice,68,424922,0.0-61.0-1.2,FALSE,FALSE,FALSE,FALSE,"""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""5"",""19161""
","
",444.84000001102686,NA,49,NA,NA,3000,1,NA,NA,images/tutyellowplanet.jpg,images/tutalien4,images/tutalien3,images/tutrocket2,images/tutalien3,images/nothing.png,2,practice,false,1,rare,0,2020-06-11T19:57:08Z,sub43
