success,trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,button_pressed,key_press,part,timestamp,unshuffled_button,correct_response,correct_button,correct,value,subject_id
NA,mars-trial,10,55266,0.0-5.2-1.2,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",4927.640000008978,<img style='border: 4px solid darkgrey;' src='practice/pt1_M1.png'></img>,3,NA,practice,NA,0,<img src='practice/pt1_T1.png'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,11,55769,0.0-6.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:11:48Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,12,59334,0.0-6.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1459.6300000557676,<img style='border: 4px solid darkgrey;' src='practice/pt2_M1.png'></img>,2,NA,practice,NA,0,<img src='practice/pt2_T1.png'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,13,59837,0.0-7.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:11:52Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,14,63350,0.0-7.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1408.3450000034645,<img style='border: 4px solid darkgrey;' src='practice/pt3_M1.png'></img>,0,NA,practice,NA,0,<img src='practice/pt3_T1.png'></img>,0,TRUE,NA,sub106
NA,audio-button-response,15,66943,0.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",3592.045000055805,audio/mars_instructions_slide4.wav,0,NA,NA,NA,NA,NA,NA,NA,NA,sub106
NA,call-function,16,66944,0.0-9.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub106
NA,html-keyboard-response,17,67446,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:00Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,18,69418,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1365.555000025779,<img style='border: 4px solid darkgrey;' src='img/tf1_1_M_ss3.jpeg'></img>,0,NA,exp,NA,0,<img src='img/tf1_1_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,19,69919,0.0-10.0-0.1,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:02Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,20,72753,0.0-10.0-1.1,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",2227.5399999925867,<img style='border: 4px solid darkgrey;' src='img/tf1_2_M_ss1.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_2_T1_ss1_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,21,73254,0.0-10.0-0.2,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:06Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,22,75650,0.0-10.0-1.2,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1791.079999995418,<img style='border: 4px solid darkgrey;' src='img/tf1_3_M_ss2.jpeg'></img>,0,NA,exp,NA,0,<img src='img/tf1_3_T1_ss2_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,23,76152,0.0-10.0-0.3,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:09Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,24,80436,0.0-10.0-1.3,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",3678.3250001026317,<img style='border: 4px solid darkgrey;' src='img/tf1_4_M_ss3.jpeg'></img>,3,NA,exp,NA,0,<img src='img/tf1_4_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,25,80937,0.0-10.0-0.4,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:13Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,26,83014,0.0-10.0-1.4,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1470.8749999990687,<img style='border: 4px solid darkgrey;' src='img/tf1_5_M_ss1.jpeg'></img>,3,NA,exp,NA,0,<img src='img/tf1_5_T1_ss1_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,27,83515,0.0-10.0-0.5,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:16Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,28,85525,0.0-10.0-1.5,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1404.4599999906495,<img style='border: 4px solid darkgrey;' src='img/tf1_6_M_ss2.jpeg'></img>,3,NA,exp,NA,2,<img src='img/tf1_6_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,29,86026,0.0-10.0-0.6,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:18Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,30,87803,0.0-10.0-1.6,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1172.2249999875203,<img style='border: 4px solid darkgrey;' src='img/tf1_7_M_ss3.jpeg'></img>,1,NA,exp,NA,0,<img src='img/tf1_7_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,31,88304,0.0-10.0-0.7,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:21Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,32,89986,0.0-10.0-1.7,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1076.740000047721,<img style='border: 4px solid darkgrey;' src='img/tf1_8_M_ss1.jpeg'></img>,2,NA,exp,NA,2,<img src='img/tf1_8_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,33,90488,0.0-10.0-0.8,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:23Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,34,92387,0.0-10.0-1.8,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1294.264999916777,<img style='border: 4px solid darkgrey;' src='img/tf1_9_M_ss2.jpeg'></img>,1,NA,exp,NA,2,<img src='img/tf1_9_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,35,92889,0.0-10.0-0.9,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:25Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,36,95901,0.0-10.0-1.9,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",2407.134999986738,<img style='border: 4px solid darkgrey;' src='img/tf1_10_M_ss3.jpeg'></img>,1,NA,exp,NA,0,<img src='img/tf1_10_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,37,96405,0.0-10.0-0.10,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:29Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,38,98339,0.0-10.0-1.10,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1329.4050000840798,<img style='border: 4px solid darkgrey;' src='img/tf1_11_M_ss1.jpeg'></img>,2,NA,exp,NA,2,<img src='img/tf1_11_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,39,98841,0.0-10.0-0.11,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:31Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,40,101747,0.0-10.0-1.11,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",2301.895000040531,<img style='border: 4px solid darkgrey;' src='img/tf1_12_M_ss2.jpeg'></img>,3,NA,exp,NA,1,<img src='img/tf1_12_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,41,102250,0.0-10.0-0.12,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:35Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,42,105361,0.0-10.0-1.12,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",2506.195000023581,<img style='border: 4px solid darkgrey;' src='img/tf1_13_M_ss3.jpeg'></img>,2,NA,exp,NA,3,<img src='img/tf1_13_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,43,105862,0.0-10.0-0.13,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:38Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,44,108099,0.0-10.0-1.13,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1632.2299999883398,<img style='border: 4px solid darkgrey;' src='img/tf1_14_M_ss1.jpeg'></img>,1,NA,exp,NA,1,<img src='img/tf1_14_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,45,108600,0.0-10.0-0.14,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:41Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,46,109707,0.0-10.0-1.14,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",502.2700000554323,<img style='border: 4px solid darkgrey;' src='img/tf1_15_M_ss2.jpeg'></img>,2,NA,exp,NA,3,<img src='img/tf1_15_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,47,110208,0.0-10.0-0.15,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:43Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,48,112019,0.0-10.0-1.15,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",1206.3649999909103,<img style='border: 4px solid darkgrey;' src='img/tf1_16_M_ss3.jpeg'></img>,1,NA,exp,NA,0,<img src='img/tf1_16_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,49,112521,0.0-10.0-0.16,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:45Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,50,118393,0.0-10.0-1.16,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",5268.215000047348,<img style='border: 4px solid darkgrey;' src='img/tf1_17_M_ss1.jpeg'></img>,0,NA,exp,NA,2,<img src='img/tf1_17_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,51,118894,0.0-10.0-0.17,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:51Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,52,119953,0.0-10.0-1.17,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",453.9799999911338,<img style='border: 4px solid darkgrey;' src='img/tf1_18_M_ss2.jpeg'></img>,1,NA,exp,NA,1,<img src='img/tf1_18_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,53,120454,0.0-10.0-0.18,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:53Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,54,121399,0.0-10.0-1.18,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",340.50499997101724,<img style='border: 4px solid darkgrey;' src='img/tf1_19_M_ss3.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_19_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,55,121900,0.0-10.0-0.19,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:54Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,56,123377,0.0-10.0-1.19,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",872.7299999445677,<img style='border: 4px solid darkgrey;' src='img/tf1_20_M_ss1.jpeg'></img>,3,NA,exp,NA,0,<img src='img/tf1_20_T1_ss1_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,57,123879,0.0-10.0-0.20,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:56Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,58,124847,0.0-10.0-1.20,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",363.2099999813363,<img style='border: 4px solid darkgrey;' src='img/tf1_21_M_ss2.jpeg'></img>,2,NA,exp,NA,1,<img src='img/tf1_21_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,59,125348,0.0-10.0-0.21,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:12:58Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,60,126867,0.0-10.0-1.21,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",914.4450000021607,<img style='border: 4px solid darkgrey;' src='img/tf1_22_M_ss3.jpeg'></img>,1,NA,exp,NA,2,<img src='img/tf1_22_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,61,127369,0.0-10.0-0.22,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:13:00Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,62,128340,0.0-10.0-1.22,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",363.8249998912215,<img style='border: 4px solid darkgrey;' src='img/tf1_23_M_ss1.jpeg'></img>,2,NA,exp,NA,3,<img src='img/tf1_23_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,63,128841,0.0-10.0-0.23,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:13:01Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,64,129903,0.0-10.0-1.23,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",456.92999998573214,<img style='border: 4px solid darkgrey;' src='img/tf1_24_M_ss2.jpeg'></img>,0,NA,exp,NA,2,<img src='img/tf1_24_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,65,130404,0.0-10.0-0.24,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:13:03Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,66,131421,0.0-10.0-1.24,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",412.12499991524965,<img style='border: 4px solid darkgrey;' src='img/tf1_25_M_ss3.jpeg'></img>,1,NA,exp,NA,1,<img src='img/tf1_25_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,67,131924,0.0-10.0-0.25,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:13:04Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,68,132969,0.0-10.0-1.25,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",438.32499999552965,<img style='border: 4px solid darkgrey;' src='img/tf1_26_M_ss1.jpeg'></img>,2,NA,exp,NA,2,<img src='img/tf1_26_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,69,133472,0.0-10.0-0.26,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:13:06Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,70,134525,0.0-10.0-1.26,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",449.19499999377877,<img style='border: 4px solid darkgrey;' src='img/tf1_27_M_ss2.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_27_T1_ss2_md.jpeg'></img>,0,TRUE,NA,sub106
NA,html-keyboard-response,71,135027,0.0-10.0-0.27,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:13:07Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,72,136063,0.0-10.0-1.27,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",430.80500001087785,<img style='border: 4px solid darkgrey;' src='img/tf1_28_M_ss3.jpeg'></img>,2,NA,exp,NA,2,<img src='img/tf1_28_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub106
NA,html-keyboard-response,73,136564,0.0-10.0-0.28,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-21T02:13:09Z,NA,NA,NA,NA,NA,sub106
NA,mars-trial,74,137593,0.0-10.0-1.28,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2334""
","
",423.6099999397993,<img style='border: 4px solid darkgrey;' src='img/tf1_29_M_ss1.jpeg'></img>,1,NA,exp,NA,0,<img src='img/tf1_29_T1_ss1_md.jpeg'></img>,0,TRUE,NA,sub106
