success,trial_type,trial_index,time_elapsed,internal_node_id,interactions,blur_events,focus_events,fullscreenenter_events,fullscreenexit_events,rt,stimulus,button_pressed,key_press,part,timestamp,unshuffled_button,correct_response,correct_button,correct,value,subject_id
NA,mars-trial,10,68939,0.0-5.2-1.2,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",9556,<img style='border: 4px solid darkgrey;' src='practice/pt1_M1.png'></img>,3,NA,practice,NA,1,<img src='practice/pt1_T1.png'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,11,69441,0.0-5.3-0.3,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:09:40Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,12,73536,0.0-5.3-1.3,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",1992,<img style='border: 4px solid darkgrey;' src='practice/pt1_M1.png'></img>,0,NA,practice,NA,0,<img src='practice/pt1_T1.png'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,13,74038,0.0-6.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:09:45Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,14,79826,0.0-6.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",3684,<img style='border: 4px solid darkgrey;' src='practice/pt2_M1.png'></img>,3,NA,practice,NA,3,<img src='practice/pt2_T1.png'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,15,80328,0.0-6.1-0.1,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:09:51Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,16,84053,0.0-6.1-1.1,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",1622,<img style='border: 4px solid darkgrey;' src='practice/pt2_M1.png'></img>,2,NA,practice,NA,0,<img src='practice/pt2_T1.png'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,17,84555,0.0-7.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:09:55Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,18,88555,0.0-7.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",1897,<img style='border: 4px solid darkgrey;' src='practice/pt3_M1.png'></img>,1,NA,practice,NA,0,<img src='practice/pt3_T1.png'></img>,0,TRUE,NA,sub26
NA,audio-button-response,19,94288,0.0-8.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",5733,audio/mars_instructions_slide4.wav,0,NA,NA,NA,NA,NA,NA,NA,NA,sub26
NA,call-function,20,94289,0.0-9.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sub26
NA,html-keyboard-response,21,94790,0.0-10.0-0.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:10:06Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,22,105515,0.0-10.0-1.0,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",10122,<img style='border: 4px solid darkgrey;' src='img/tf1_1_M_ss3.jpeg'></img>,0,NA,exp,NA,0,<img src='img/tf1_1_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,23,106017,0.0-10.0-0.1,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:10:17Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,24,110946,0.0-10.0-1.1,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",4325,<img style='border: 4px solid darkgrey;' src='img/tf1_2_M_ss1.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_2_T1_ss1_md.jpeg'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,25,111447,0.0-10.0-0.2,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:10:22Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,26,113798,0.0-10.0-1.2,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",1747,<img style='border: 4px solid darkgrey;' src='img/tf1_3_M_ss2.jpeg'></img>,1,NA,exp,NA,2,<img src='img/tf1_3_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,27,114300,0.0-10.0-0.3,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:10:25Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,28,119636,0.0-10.0-1.3,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",4733,<img style='border: 4px solid darkgrey;' src='img/tf1_4_M_ss3.jpeg'></img>,1,NA,exp,NA,2,<img src='img/tf1_4_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,29,120137,0.0-10.0-0.4,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:10:31Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,30,125656,0.0-10.0-1.4,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",4915,<img style='border: 4px solid darkgrey;' src='img/tf1_5_M_ss1.jpeg'></img>,1,NA,exp,NA,0,<img src='img/tf1_5_T1_ss1_md.jpeg'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,31,126158,0.0-10.0-0.5,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:10:37Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,32,132884,0.0-10.0-1.5,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",6121.999999999971,<img style='border: 4px solid darkgrey;' src='img/tf1_6_M_ss2.jpeg'></img>,1,NA,exp,NA,2,<img src='img/tf1_6_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,33,133386,0.0-10.0-0.6,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:10:44Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,34,141150,0.0-10.0-1.6,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",7160,<img style='border: 4px solid darkgrey;' src='img/tf1_7_M_ss3.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_7_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,35,141652,0.0-10.0-0.7,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:10:53Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,36,146319,0.0-10.0-1.7,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",4063.999999999971,<img style='border: 4px solid darkgrey;' src='img/tf1_8_M_ss1.jpeg'></img>,2,NA,exp,NA,3,<img src='img/tf1_8_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,37,146820,0.0-10.0-0.8,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:10:58Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,38,153596,0.0-10.0-1.8,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",6172,<img style='border: 4px solid darkgrey;' src='img/tf1_9_M_ss2.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_9_T1_ss2_md.jpeg'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,39,154098,0.0-10.0-0.9,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:11:05Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,40,171023,0.0-10.0-1.9,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",16322,<img style='border: 4px solid darkgrey;' src='img/tf1_10_M_ss3.jpeg'></img>,1,NA,exp,NA,3,<img src='img/tf1_10_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,41,171525,0.0-10.0-0.10,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:11:22Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,42,178065,0.0-10.0-1.10,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",5937,<img style='border: 4px solid darkgrey;' src='img/tf1_11_M_ss1.jpeg'></img>,3,NA,exp,NA,3,<img src='img/tf1_11_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,43,178567,0.0-10.0-0.11,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:11:29Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,44,186604,0.0-10.0-1.11,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",7434,<img style='border: 4px solid darkgrey;' src='img/tf1_12_M_ss2.jpeg'></img>,2,NA,exp,NA,1,<img src='img/tf1_12_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,45,187106,0.0-10.0-0.12,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:11:38Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,46,189888,0.0-10.0-1.12,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",2178,<img style='border: 4px solid darkgrey;' src='img/tf1_13_M_ss3.jpeg'></img>,2,NA,exp,NA,1,<img src='img/tf1_13_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,47,190390,0.0-10.0-0.13,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:11:41Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,48,201534,0.0-10.0-1.13,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",10541,<img style='border: 4px solid darkgrey;' src='img/tf1_14_M_ss1.jpeg'></img>,0,NA,exp,NA,1,<img src='img/tf1_14_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,49,202035,0.0-10.0-0.14,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:11:53Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,50,211012,0.0-10.0-1.14,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",8372.99999999997,<img style='border: 4px solid darkgrey;' src='img/tf1_15_M_ss2.jpeg'></img>,0,NA,exp,NA,1,<img src='img/tf1_15_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,51,211514,0.0-10.0-0.15,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:02Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,52,215441,0.0-10.0-1.15,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",3323,<img style='border: 4px solid darkgrey;' src='img/tf1_16_M_ss3.jpeg'></img>,0,NA,exp,NA,1,<img src='img/tf1_16_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,53,215943,0.0-10.0-0.16,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:07Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,54,221914,0.0-10.0-1.16,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",5367,<img style='border: 4px solid darkgrey;' src='img/tf1_17_M_ss1.jpeg'></img>,2,NA,exp,NA,3,<img src='img/tf1_17_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,55,222416,0.0-10.0-0.17,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:13Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,56,230839,0.0-10.0-1.17,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",7818.999999999971,<img style='border: 4px solid darkgrey;' src='img/tf1_18_M_ss2.jpeg'></img>,2,NA,exp,NA,2,<img src='img/tf1_18_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,57,231340,0.0-10.0-0.18,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:22Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,58,237916,0.0-10.0-1.18,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",5971,<img style='border: 4px solid darkgrey;' src='img/tf1_19_M_ss3.jpeg'></img>,1,NA,exp,NA,2,<img src='img/tf1_19_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,59,238417,0.0-10.0-0.19,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:29Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,60,242095,0.0-10.0-1.19,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",3075,<img style='border: 4px solid darkgrey;' src='img/tf1_20_M_ss1.jpeg'></img>,1,NA,exp,NA,0,<img src='img/tf1_20_T1_ss1_md.jpeg'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,61,242597,0.0-10.0-0.20,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:33Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,62,245924,0.0-10.0-1.20,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",2723,<img style='border: 4px solid darkgrey;' src='img/tf1_21_M_ss2.jpeg'></img>,2,NA,exp,NA,2,<img src='img/tf1_21_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,63,246425,0.0-10.0-0.21,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:37Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,64,252175,0.0-10.0-1.21,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",5145,<img style='border: 4px solid darkgrey;' src='img/tf1_22_M_ss3.jpeg'></img>,1,NA,exp,NA,2,<img src='img/tf1_22_T1_ss3_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,65,252676,0.0-10.0-0.22,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:44Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,66,258794,0.0-10.0-1.22,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",5516,<img style='border: 4px solid darkgrey;' src='img/tf1_23_M_ss1.jpeg'></img>,2,NA,exp,NA,3,<img src='img/tf1_23_T1_ss1_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,67,259296,0.0-10.0-0.23,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:50Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,68,265967,0.0-10.0-1.23,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",6067,<img style='border: 4px solid darkgrey;' src='img/tf1_24_M_ss2.jpeg'></img>,0,NA,exp,NA,1,<img src='img/tf1_24_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,69,266469,0.0-10.0-0.24,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:12:57Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,70,282801,0.0-10.0-1.24,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",15728,<img style='border: 4px solid darkgrey;' src='img/tf1_25_M_ss3.jpeg'></img>,1,NA,exp,NA,0,<img src='img/tf1_25_T1_ss3_md.jpeg'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,71,283303,0.0-10.0-0.25,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:13:14Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,72,290502,0.0-10.0-1.25,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",6596,<img style='border: 4px solid darkgrey;' src='img/tf1_26_M_ss1.jpeg'></img>,2,NA,exp,NA,0,<img src='img/tf1_26_T1_ss1_md.jpeg'></img>,0,TRUE,NA,sub26
NA,html-keyboard-response,73,291004,0.0-10.0-0.26,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:13:22Z,NA,NA,NA,NA,NA,sub26
NA,mars-trial,74,301018,0.0-10.0-1.26,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",9413.000000000058,<img style='border: 4px solid darkgrey;' src='img/tf1_27_M_ss2.jpeg'></img>,1,NA,exp,NA,1,<img src='img/tf1_27_T1_ss2_md.jpeg'></img>,0,FALSE,NA,sub26
NA,html-keyboard-response,75,301520,0.0-10.0-0.27,"""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""5189""
","
",null,"<div style=""font-size:60px;"">+</div>",NA,null,fixation,2020-06-02T20:13:32Z,NA,NA,NA,NA,NA,sub26
